1024.6025	960.07	917.655	898.405	912.34	768.4925	847.965	1104.1325	1156.445	1217.045	1180.2725	1156.61	1164.8875	1197.1225	1130.09	1099.475	1099.405	1112.84	1175.415	1239.19	1249.4475	1159.2775	1057.6825	1045.2225
1071.58	984.5625	953.195	931.37	919.0125	712.1275	833.37	1050.8275	1185.37	1267.91	1249.145	1203.6175	1191.5725	1198.56	1144.3275	1109.2975	1111.2625	1145.99	1200.26	1236.2575	1227.12	1136.34	1063.9775	1081.0975
1087.165	1008.6975	953.9625	944.8075	907.735	713.695	810.52	1022.915	1193.4225	1273.8525	1264.84	1231.6525	1205.3325	1199.7525	1116.3075	1089.2675	1112.31	1111.075	1149.3975	1180.6375	1211.3175	1124.1975	1047.0825	1041.4125
990.1925	903.6425	881.8525	866.6675	873.945	716.615	879.6325	1109.7225	1191.35	1212.32	1183.35	1157.055	1167.805	1204.4025	1132.35	1097.0775	1086.27	1109.3425	1145.58	1235.505	1269.845	1203.4175	1087.205	1062.17
1013.98	936.6025	886.4825	868.615	815.0225	757.19	890.25	1182.555	1242.815	1244.4725	1214.5025	1180.6175	1209.5325	1204.4825	1164.905	1107.7225	1128.3625	1140.065	1200.495	1285.04	1332.3925	1237.4725	1136.5875	1109.855
1077.7975	925.2625	883.42	881.625	873.5375	811.7525	913.6325	1222.2125	1264.3125	1234.5375	1192.4575	1159.68	1183.075	1186.4775	1139.1175	1114.5775	1122.62	1135.5075	1200.9725	1292.8925	1341.7425	1218.1475	1117.1075	1081.185
1094.8625	950.3275	906.005	890.37	894.635	805.6075	921.9125	1223.675	1274.325	1261.7725	1188.22	1172.17	1194.54	1188.1475	1131.4925	1100.785	1122.8475	1149.8175	1219.615	1309.395	1370.8775	1243.25	1116.88	1103.34
1103.96	988.545	920.0625	905.5125	911.5225	855.775	934.2275	1193.62	1255.095	1253.4775	1207.635	1180.9075	1188.82	1178.53	1125.5125	1108.345	1138.9225	1152.385	1197.4725	1261.49	1281.9625	1180.9325	1099.955	1074.5675
1118.39	1028.105	949.08	911.72	928.1875	822.125	833.425	994.94	1193.085	1269.6425	1245.575	1217.4025	1206.4225	1221.815	1165.4525	1126.7375	1146.0175	1171.94	1210.725	1239.6725	1242.6375	1148.5525	1067.8475	1078.7425
1123.2125	1071.79	1004.72	955.995	943.81	929.2875	814.915	945.8725	1158.0425	1265.085	1264.7575	1226.7225	1199.1125	1185.615	1133.3925	1110.0675	1117.45	1141.5325	1177.7275	1243.175	1251.395	1166.4475	1101.6725	1104.3025
1127.1425	1014.4625	978.9275	932.895	929.38	828.7425	905.535	1202.75	1241.5125	1236.8725	1199.025	1180.2975	1193.6925	1204.65	1174.4325	1133.5225	1124.4825	1143.6525	1203.7775	1290.5775	1321.3475	1222.9225	1122.7575	1128.2425
1105.0575	1026.705	959.985	944.0025	946.925	864.03	972.91	1219.6	1240.0525	1219.7975	1197.175	1178.0375	1190.145	1202.43	1083.2425	1033.7775	1023.6575	1038.5425	1144.0225	1229.36	1258.745	1161.77	1049.225	1039.9975
1041.9825	961.81	896.56	892.925	891.6	829.2825	901.1475	1153.21	1175.1725	1157.895	1129.0325	1091.0675	1114.91	1118.0975	1081.7925	1041.9875	1040.6425	1065.4875	1160.3875	1265.805	1288.09	1176.415	1065.8525	1046.5825
1041.2725	955.96	914.7575	886.3875	891.1675	833.67	874.64	1173.7675	1210.2775	1175.7925	1141.91	1096.795	1108.3725	1141.305	1085.915	1041.4975	1052.6025	1096.6025	1163.4575	1253.77	1280.5225	1176.015	1068.3525	1039.6475
1037.955	933.425	898.8425	882.47	884.8825	789.0875	847.23	1179.085	1202.5025	1193.8225	1146.79	1102.535	1125.74	1148.3	1099.9775	1068.615	1065.2875	1102.93	1146.5	1225.2	1242.035	1148.5075	1037.1875	1017.1775
1038.3075	966.1275	914.2625	891.995	895.92	751.9275	778.23	1008.305	1139.125	1228.2675	1211.78	1183.875	1178.7375	1197.995	1145.61	1105.8175	1099.9425	1111.0975	1167.4575	1188.2275	1165.505	1068.4125	1005.7275	979.9625
1001.0475	947.6875	889.425	864.7025	812.19	652.66	764.33	968.625	1120.49	1232.96	1232.11	1187.0775	1156.375	1143.9375	1085.2425	1056.0075	1039.99	1058.9825	1098.58	1167.0975	1207.7275	1099.815	1031.335	998.81
988.725	912.34	872.7675	858.4075	803.9375	702.4375	895.2025	1137.275	1174.5925	1177.495	1137.8625	1086.945	1119.77	1131.9675	1089.885	1053.16	1042.05	1054.4225	1107.605	1222.5425	1275.92	1175.4275	1048.7425	1030.2225
1029.78	934.955	890.3925	879.1475	882.475	759.445	825.2875	1166.5825	1189.4975	1179.3125	1128.87	1102.0825	1122.3625	1142.3075	1107.5825	1070.0725	1041.155	1044.3875	1130.2075	1257.1725	1287.435	1175.715	1051.8625	1022.2325
1042.0225	942.445	903.855	905.0275	900.215	779.195	829.5375	1187.7	1189.4725	1173.2075	1138.7975	1112.3775	1100.0475	1119.3575	1076.4775	1042.935	1027.195	1039.28	1121.8125	1258.7025	1280.32	1175.3475	1041.515	1024.1925
1027.135	934.63	890.3325	883.5725	877.6125	780.515	820.1275	1136.7325	1190.09	1171.6625	1122.5875	1103.7575	1114.0625	1151.5275	1101.165	1078.1875	1057.8	1074.085	1154.24	1271.39	1277.5275	1170.48	1071.1625	1042.385
1044.66	952.8	913.9225	894.8	892.37	797.8325	890.54	1214.67	1258.785	1200.6775	1150.1775	1121.015	1133.965	1156.1575	1117.42	1075.6175	1066.805	1083.115	1164.935	1257.955	1256.3875	1133.1375	1041.385	1014.21
1044.305	929.365	878.665	861.1275	855.9375	752.565	763.855	1026.8775	1216.085	1284.625	1253.9925	1190.705	1182.6225	1210.115	1183.6625	1167.3225	1149.9325	1160.39	1187.885	1241.05	1208.1	1082.3675	996.1825	1007.725
1049.405	978.5775	934.2	899.7175	892.77	733.925	718.71	924.6375	1120.365	1264.54	1269.4425	1208.3225	1169.8425	1167.0125	1092.4225	1047.7175	1024.11	1037.79	1064.6875	1139.5325	1178.645	1095.6475	1020.89	999.2675
979.1775	918.27	886.15	860.6575	787.675	700.49	876.355	1085.3	1169.8875	1156.155	1103.4025	1098.0275	1104.8975	1129.3875	1091.685	1031.6525	1047.1325	1028.1775	1109.5	1217.4375	1297.335	1140.6125	1062.51	1029.7525
1023.23	929.5825	885.8325	875.0825	874.0925	721.37	781.1125	1144.8275	1134.2325	1125.5275	1092.6975	1065.0475	1078.2575	1109.7625	1069.5325	1012.5675	1011.145	1013.75	1085.5375	1229.86	1264.0675	1162.9675	1028.7375	1008.9775
1017.73	934.455	906.3175	897.6425	893.04	781.49	850.3	1235.58	1169.7875	1170.825	1120.2925	1105.43	1125.345	1129.185	1109.3225	1085.8525	1062.57	1074.26	1161.215	1284.4875	1300.6775	1200.44	1076.0075	1031.5175
1030.4325	949.105	897.6675	882.57	876.135	799.6825	899.8125	1242.53	1246.1	1150.9625	1114.205	1112.0025	1110.055	1127.74	1081.7175	1033.045	1020.175	1051.9675	1190.1925	1292.54	1291.4925	1191.955	1070.27	1030.685
1013.72	911.87	888.3075	863.5575	863.96	798.8925	861.0825	1215.6325	1198.895	1176.3775	1142.6725	1118.5425	1095.9525	1140.64	1113.0925	1084.715	1108.135	1122.97	1194.6675	1273.5575	1281.7625	1161.385	1051.06	1024.3825
1053.2075	968.905	983.45	951.715	893.995	764.925	746.7	1041.4175	1180.64	1277.7925	1248.905	1200.2325	1171.75	1216.8725	1179.2325	1126.6075	1125.8925	1128.8375	1179.7275	1224.525	1212.9125	1090.0825	992.9725	1016.825
1055.0375	964.9975	927.24	903.16	889.185	817.3725	660.5925	924.095	1128.655	1282.525	1270.885	1198.5075	1162.4	1155.455	1100.31	1068.5675	1065.39	1072.2725	1083.3475	1169.1525	1213.305	1108.8025	1000.9425	985.765
986.8975	934.9625	903.6575	871.565	770.375	704.555	912.84	1190.065	1186.9225	1163.6775	1116.9025	1103.27	1114.07	1120.9075	1096.5425	1048.2	1026.265	1058.335	1140.59	1265.2725	1277.11	1188.1375	1044.0175	998.9575
997.8575	922.6575	882.4425	872.1875	864.975	816.52	899.635	1230.48	1192.675	1185.78	1141.235	1135.9675	1142.79	1159.4425	1142.485	1069.4	1034.4475	1036.0225	1122.805	1222.8925	1270.57	1151.4775	1015.3175	981.165
950.7725	876.2225	855.8325	834.275	829.9325	677.6575	882.6325	1277.845	1214.89	1144.3075	1100.39	1067.5275	1079.3875	1112.65	1095.9575	1046.65	1028.55	1023.22	1104.345	1212.73	1254.305	1155.525	1024.9175	994.1025
953.8625	856.335	827.7575	799.2025	795.595	659.9775	799.275	1093.5775	1088.0075	1094.6625	1078.0375	1062.295	1078.75	1104.575	1043.8225	1005.43	1000.23	1033.025	1111.36	1203.19	1255.3825	1153.1625	1049.925	1001.33
986.0975	899.8275	867.35	826.8275	761.6525	702.595	865.115	1189.4075	1165.51	1119.4525	1113.1875	1094.3225	1112.245	1134.8775	1105.0125	1063.5975	1035.445	1061.4775	1127.3925	1259.85	1249.6925	1143.055	1038.9225	1002.4725
995.605	869.005	843.405	815.0425	825.96	709.685	741.3675	1047.3175	1211.1525	1298.5	1217.0625	1126.24	1106.1175	1114.0375	1153.785	1119.64	1107.1475	1112.4425	1156.225	1165.2975	1118.2775	1028.2125	976.3775	995.5325
1041.475	965.7825	932.0725	950.2725	930.51	759.025	670.0525	937.18	1134.54	1260.0925	1271.555	1205.7875	1181.3075	1170.2375	1136.8875	1085.8125	1076.88	1077.965	1088.5275	1170.3075	1187.6625	1092.5525	1015.09	957.6675
914.955	860.2475	786.2525	763.48	717.51	690.6475	936.1275	1207.4775	1203.8325	1155.7175	1112.3375	1097.4675	1130.825	1150.8825	1101.8525	1058.1075	1027.215	1030.465	1106.3625	1245.6725	1292.7525	1185.3575	1041.1725	1003.71
956.9025	846.9675	830.2225	810.265	799.27	681.0525	882.7225	1243.205	1255.19	1175.5225	1146.8525	1103.96	1113.5025	1142.1275	1116.5525	1073.35	1022.875	1036.825	1122.55	1259.8125	1276.9875	1177.2175	1049.06	1003.1425
954.7925	854.47	828.895	803.0475	793.8825	733.9375	853.6875	1236.275	1235.835	1187.2225	1142.545	1108.985	1114.4025	1136.5225	1113.0125	1067.805	1043.6175	1034.62	1133.145	1252.805	1270.655	1168.7125	1041.995	994.25
946.805	850.8475	826.4525	797.3125	787.625	693.64	896.345	1221.775	1224.315	1169.035	1135.29	1083.6175	1087.0075	1112.2425	1077.76	1040.0175	1031.3525	1053.0925	1166.415	1251.7475	1303.6075	1187.2075	1028.7475	974.4125
840.2925	737.4625	711.405	715.9325	713.2825	669.475	902.7575	1213.2025	1205.775	1144.355	1050.53	1014.745	1084.5675	1133.2925	1102.595	1067.505	1035.4875	1076.335	1130.9125	1246.88	1234.2175	1100.6725	986.255	949.9075
919.63	798.2925	746.77	760.725	736.5425	689.7375	735.135	1041.2425	1225.7725	1291.0575	1244.73	1203.985	1223.7825	1280.385	1270.44	1181.985	1161.205	1158.1375	1220.705	1268.5975	1196.6225	1103.9025	1003.1275	975.7575
919.745	790.845	736.96	706.6125	697.1875	705.7275	724.7175	820.5075	1086.4775	1231.5425	1269.85	1240.5775	1212.8275	1222.495	1191.5725	1113.0425	1075.57	1096.3	1102.19	1193.225	1190.54	1060.8875	982.1175	920.0625
815.94	757.1025	733.5925	731.97	699.4275	650.5925	888.3625	1208.73	1208.8025	1175.3375	1129.79	1107.315	1116.175	1159.6	1104.9575	1061.7575	1034.0725	1066.7625	1161.04	1295.8525	1308.4425	1207.1925	1049.4	966.935
867.015	748.725	700.24	690.6	696.5725	735.355	858.0025	1208.46	1184.48	1128.33	1073.925	1060.5375	1090.62	1123.2	1078.1025	1016.245	1003.7425	1011.85	1104.34	1204.745	1244.5775	1202.85	1037.4725	953.54
842.4425	738.2125	687.72	684.075	686.6375	714.6175	908.3075	1192.62	1179.2575	1127.085	1094.8325	1060.3	1025.63	1057.8275	1033.885	1065.495	1044.715	1070.145	1171.515	1289.7325	1294.58	1190.06	1025.8125	941.2675
841.69	718.3025	694.86	684.4	680.685	710.73	833.02	1187.2225	1182.99	1141.5525	1090.77	1061.71	1084.9825	1063.675	1044.95	986.55	964.35	970.445	1063.8725	1184.0525	1166.2475	1078.1675	941.285	947.68
993.5275	889.975	837.835	783.0875	777.485	763.0025	873.59	1168.4475	1169.185	1081.355	1049.045	1005.6825	1039.2875	1140.9425	1126.93	1069.35	1057.44	1074.215	1162.7625	1271.9425	1245.925	1116.75	994.02	944.6325
893.0025	796.8175	736.37	714.54	698.5675	702.4325	752.57	958.03	1164.1525	1207.415	1192.7475	1128.6575	1133.315	1235.5325	1208.525	1140.29	1107.88	1115.445	1168.0475	1196.7525	1160.5825	1025.1425	950.395	907.94
850.7575	752.4575	685.88	679.345	669.31	669.47	704.6875	790.3825	1121.57	1249.41	1259.3525	1217.3375	1201.5425	1271.3675	1194.505	1128.8775	1071.69	1052.78	1106.195	1190.915	1185.4875	1090.4775	975.2425	931.4075
800.39	708.98	673.3075	668.0675	663.5675	701.1725	841.5875	1168.605	1212.5675	1162.3225	1084.77	1061.3425	1091.3875	1201.005	1140.3025	1099.6675	1027.205	1044.265	1157.5925	1282.5875	1297.84	1151.7825	996.5175	900.1475
791.115	696.9675	674.1275	660.175	660.21	707.4625	837.4275	1153.085	1138.03	1068.24	971.15	978.5475	1050.9	1114.1525	1047.6875	955.9275	912.73	972.485	1030.05	1153.59	1164.4025	1064.825	961.7775	924.7425
853.5175	778.0875	725.87	711.7875	702.27	716.585	859.025	1154.3325	1162.8825	1113.585	1010.1475	981.625	982.6025	1027.565	1006.475	947.33	963.47	1031.945	1137.045	1241.6825	1265.6425	1147.4625	1014.5675	932.2925
859.9875	780.6425	732.7825	714.4125	708.55	707.045	892.2975	1132.67	1136.325	1091.165	1046.825	1032.45	1043.605	1093.9675	1005.4525	1043.8875	1034.435	1024.0375	1124.9075	1248.1	1277.05	1151.2775	1003.235	920.9375
811.47	736.7125	669.0325	660.0975	654.3075	679.3875	880.44	1138.16	1138.23	1105.68	1076.725	1036.1425	1035.0425	1059.355	1045.745	1057.59	1048.045	1046.785	1142.0225	1253.775	1248.2325	1116.2125	970.8425	908.695
847.14	760.76	678.7875	668.2725	664.2475	668.7125	766.7075	991.875	1162.3625	1242.165	1141.31	1108.7125	1103.285	1148.1875	1140.0175	1125.84	1102.505	1119.4175	1181.2775	1206.415	1140.6075	1022.61	938.695	936.9175
902.0975	793.9	735.965	711.7325	700.785	584.0675	618.21	848.9925	1058.58	1204.0625	1213.315	1130.4425	1067.0225	1089.8375	1048.82	1041.42	1007.9475	1012.2	1060.8325	1122.3825	1117.975	1021.605	925.98	901.755
795.4575	739.54	695.63	681.21	619.0875	589.6575	866.93	1136.0325	1132.39	1098.4375	1053.4725	1029.4925	1041.785	1091.9225	1066.9625	1009.6475	985.4175	979.6875	1070.1525	1194.41	1214.9675	1132.0525	989.1	896.8975
822.6925	740.65	662.555	653.995	621.7425	588.395	859.77	1163.175	1187.855	1149.725	1092.48	1015.2775	1017.0025	1065.855	1032.91	972.2475	938.6075	961.07	1057.31	1170.175	1189.9825	1090.795	972.9025	873.5325
890.27	826.455	769.9225	749.88	664.32	756.005	972.6325	1195.4125	1196.135	1149.3375	1108.1075	1060.415	1078.9125	1118.2525	1086.305	1030.0675	998.93	1006.395	1101.22	1237.63	1245.9175	1157.9575	1005.1475	895.4875
811.4225	734.1975	698.81	577.2175	555.25	692.755	858.445	1156.2275	1194.4625	1165.4675	1115.3175	1075.7875	1074.8925	1121.2525	1066.7775	999.1625	956.005	974.365	1054.8075	1157.96	1185.265	1076.1925	965.6	871.855
829.12	781.0475	731.3725	644.5175	614.6325	739.6725	866.9475	1162.47	1221.7125	1169.7875	1133.8225	1084.535	1076.205	1106.17	1085.1575	1025.5875	1012.25	1019.3325	1114.39	1204.3125	1157.305	1058.3625	946.52	860.1375
867.5325	779.5825	738.9575	681.1125	598.485	664.4275	788.46	943.2075	1185.6225	1256.7475	1241.575	1182.3	1172.5675	1170.665	1139.515	1091.9	1072.375	1082.165	1125.0825	1161.6225	1126.98	1001.1175	911.8425	864.99
880.44	842.1625	745.62875	629.98	699.8075	686.6225	727.085	1040.9825	1236.4975	1293.26	1251.34	1184.475	1137.2625	1119.5275	1049.975	993.4475	973.4825	983.7225	1028.2525	1085.2425	1058.725	974.26	912.12	895.135
849.9025	785.39	735.8975	666.52	622.71	705.2125	962.86	1181.1525	1203.4025	1134.575	1079.485	1054.3175	1087.1025	1110.99	1071.7	1026.5725	990.98	1022.0325	1178.8675	1237.0925	1247.7425	1138.765	997.0475	895.68
816.6425	742.2375	715.495	629.57	573.4925	694.8275	952.7	1199.035	1196.72	1127.705	1077.4975	1011.535	1037.1875	1070.3475	1031.12	978.3125	947.9525	984.885	1054.1475	1211.305	1230.2125	1098.65	957.5525	861.0825
811.595	735.485	604.91	585.7125	677.7675	644.64	917.0825	1223.8675	1156.7575	1092.7175	1047.0925	1030.015	1045.44	1072.4225	1030.4625	989.2175	971.34	995.145	1050.0925	1153.6075	1193.7175	1078.3575	954.03	875.1125
796.27	713.5925	582.495	566.1075	663.82	611.345	900.86	1200.5775	1167.2525	1087.1925	1072.5725	1056.1475	1053.945	1088.8175	1051.1675	998.8975	981.105	1025.275	1096.7	1178.89	1189.925	1103.7025	976.9	884.26
801.2925	706.19	603.6025	579.19	646.155	611.3675	917.4375	1227.865	1186.27	1116.385	1068.515	1051.8475	1059.75	1106.5	1091.4275	1046.1825	1022.3475	1042.3725	1113.3375	1188.7475	1171.98	1080.2725	962.555	892.8375
833.6975	775.2125	680.64	598.325	600.26	666.3375	758.5625	1078.6425	1241.8725	1279.74	1229.8325	1183.815	1164.8525	1189.665	1134.8575	1075.475	1045.895	1071.13	1122.1875	1179.85	1141.155	1018.3075	932.1825	890.98
869.185	807.5825	742.0375	617.2475	595.6525	702.605	679.235	891.5975	1160.8125	1276.4475	1255.705	1195.635	1140.2325	1134.2925	1056.39	997.1	969.9475	981.7725	1020.085	1107.2175	1115.4925	1005.0475	917.3275	885.26
809.34	755.8325	630.1925	598.6925	646.725	657.8625	820.9525	1142.145	1217.02	1186.625	1118.4875	1072.59	1092.8675	1117.2025	1073.5275	997.735	988.64	1020.4425	1091.0575	1195.36	1206.0925	1074.0975	944.54	854.105
821.89	727.0075	639.07	568.845	559.8625	652.8725	929.1825	1215.86	1215.355	1126.33	1086.88	1060.4575	1067.85	1121.9375	1058.92	1019.1175	980.6	1014.705	1084.26	1190.8725	1200.405	1112.355	982.1925	911.1225
796.9375	737.3	622.16	560.36	548.1925	642.5875	918.57	1253.03	1211.4675	1134.265	1073.455	1047.565	1052.6575	1082.2175	1057.675	1013.2275	995.7325	1016.7525	1091.525	1181.58	1187.0525	1124.8525	983.98	903.5675
796.475	711	592.21	563.365	559.4025	693.73	927.5475	1229.2225	1198.32	1105.4875	1053.1925	1044.0725	1047.04	1077.7175	1074.3825	999.725	1020.715	1144	1208.855	1304.4925	1199.455	1104.195	991.6725	899.8425
856.19	802.4075	674.0225	659.215	654.5875	774.6925	946.1475	1231.655	1224.87	1123.805	1072.605	1040.6975	1091.095	1121.0775	1098.575	1055.685	1004.2575	1030.28	1096.8375	1156.7675	1160.3975	1060.0875	952.18	872.2875
859.17	808.9775	680.7725	633.5	611.93	686.075	827.1275	1057.99	1228.0975	1290.0625	1248.99	1192.81	1187.7325	1197.2925	1152.0625	1071.22	1046.42	1080.6925	1100.765	1114.1	1095.66	999.2725	922.0275	864.93
866.0675	809.08	757.24	644.0425	603.3425	612.0225	633.385	815.5575	1078.785	1215.5825	1302.385	1256.8175	1208.8075	1189.3275	1083.7475	1065.345	998.72	1026.64	1056.6025	1085.7375	1096.4775	1029.735	915.9225	850.06
818.6425	760.225	651.135	597.0625	594.225	644.91	922.7975	1224.49	1177.805	1155.855	1108.3525	1074.725	1081.535	1119.25	1069.1975	1017.6725	986.5925	1020.4425	1097.775	1176.595	1212.8975	1101.785	968.52	882.71
777.5525	674.665	565.57	536.0225	533.875	661.93	915.7	1230.4125	1195.1375	1129.3025	1060.555	1063.695	1075.53	1108.93	1074.8875	1005.52	981.66	1012.6	1048.8825	1117.9425	1200.33	1104.2975	969.505	873.3475
789.44	714.6925	582.81	523.785	528.49	583.3375	910.87	1219.715	1177.0875	1098.255	991.5225	933.88	937.285	969.86	979.59	975.3075	993.0925	1024.02	1084.945	1168.6525	1152.4525	1067.07	946.9825	846.975
853.6675	731.2725	620.86	611.1225	616.285	750.4425	927.92	1173.2925	1157.2975	1139.8175	1079.8425	1056.4325	1077.05	1118.1775	1091.0775	1031.8775	990.83	1021.69	1091.265	1170.1075	1195.8025	1100.58	958.6325	871.8875
796.58	643.455	558.6075	518.65	532.12	687.5675	888.5775	1127.21	1149.64	1117.0375	1070.125	1041.74	1029.1475	1059.3475	1043.5475	984.0075	965.5025	983.7175	1043.3575	1124.7975	1132.5675	1051.495	926.505	843.84
801.255	697.9925	593.2425	561.765	551.0075	664.7275	761.085	925.345	1048.325	1179.7825	1164.9425	1127.0275	1099.8875	1116.8575	1115.495	1064.6775	1050.6325	1060.3375	1084.0375	1095.3725	1066.1825	973.49	898.1675	828.4675
872.84	825.78	761.71	614.1175	597.7875	603.27	665.975	851.7125	1075.7025	1257.44	1255.03	1197.7525	1154.535	1146.74	1108.235	1037.875	998.45	1001.14	1036.9575	1082.17	1097.71	1026.8025	924.5275	857.98
735.8475	590.0825	554.0625	511.07	614.71	663.2025	782.97	1053.1625	1134.3375	1075.3975	1048.4525	1021.3075	1029.5875	1053.6625	1022.76	967.655	944.82	955.5925	1024.77	1104.7775	1154.3525	1061.2	930.07	842.1725
802.1275	640.82	602.89	587.4475	630.8875	705.9275	868.1325	1045.77	1097.8175	1097.3475	1045.7925	1018.68	1024.775	1063.6325	1020.9625	969.28	948.6675	981.9	1049.805	1141.51	1164.6875	1080.485	953.12	863.53
773.3275	651.4875	556.2975	522.84	524.39	549.5225	839.97	1184.7325	1128.455	1065.68	1026.1625	1009.915	1002.55	1034.4775	1011.3675	954.5925	945.04	959.6025	1030.47	1121.285	1137.415	1043.54	931.8375	839.37
805.95	677.8075	606.3025	580.8775	586.87	655.7275	892.6525	1152.565	1158.56	1086.855	1058.0325	1030.7725	1045.18	1068.54	1040.545	979.5375	964.015	990.605	1073.4	1142.6525	1149.045	1074.2775	938.6925	863.8525
769.6375	603.845	548.8775	519.5175	522.47	629.555	862.7	1137.2625	1142.93	1071.335	1046.6075	1023.33	1017.665	1045.2825	1031.3275	986.1825	950.905	967.405	1036.07	1112.36	1120.735	1012.6775	911.8325	835.66
823.5525	660.5875	595.885	572.275	571.255	658.6675	755.2975	955.73	1089.7525	1157.66	1139.21	1082.77	1080.615	1115.9475	1072.0125	1029.3325	988.23	1006.1575	1050.685	1064.0025	1045.1225	950.33	859.55	816.43
849.69	728.8875	658.885	612.3675	593.8875	668.7175	709.6625	850.4625	1020.755	1174.0675	1265.89	1224.4	1167.6775	1159.0675	1093.7775	1003.76	977.1575	983.5625	986.7925	1042.74	1057.705	977.575	895.345	827.7875
788.0575	724.665	594.32	570.0425	563.7525	590.695	818.1225	1115.0775	1132.31	1096.9625	1050.6875	1019.3925	1019.0475	1051.11	1025.6825	952.84	931.935	947.25	1013.1	1086.695	1132.9075	1048.2625	943.32	835.0675
804.585	664.59	605.7675	576.2275	575.715	633.3575	884.21	1145.505	1161.4025	1121.5775	1056.87	1049.5225	1035.8725	1083.84	1044.145	973.0325	963.8625	976.4825	1052.955	1053.94	1178.0175	1074.9875	951.6475	876.0775
773.525	703.635	608.115	518.8725	524.4425	560.0875	766.39	1194.9475	1155.3125	1085.415	1042.58	1017.2625	1011.935	1041.93	1022.99	963.94	953.4975	967.1525	1035.4925	1120.9125	1147.4725	1051.74	931.405	848.295
817.4975	670.05	607.3925	578.46	581.1325	653.925	895.9375	1154.835	1171.8525	1097.535	1063.3275	1027.845	1040.69	1074.61	1051.1475	981.2725	958.345	985.1025	962.0925	1102.0825	1161.8225	1076.4	953.46	870.1175
783.4525	705.895	593.49	515.5	514.2175	561.18	761.595	1149.7675	1155.755	1108.815	1054.5325	1018.93	1024.635	1054.1775	1043.02	977.93	973.78	985.625	1056.2025	1130.215	1136.525	1045.5275	926.0225	847.775
833.5975	726.7175	628.255	592.4225	588.4475	610.8025	759.755	989.0675	1159.6125	1253.3575	1199.4725	1159.5025	1148.97	1157.57	1150.535	1061.4375	1044.275	1078.88	1087.715	1095.7325	1062.71	947.99	862.555	833.0175
834.43	746.2775	611.8175	571.4425	547.065	560.2125	602.805	832.67	1077.27	1227.9825	1221.66	1166.7075	1125.3075	1126.205	1063.195	998.8025	968.39	974.83	986.7	1038.025	1038.435	969.3425	897.39	820.0025
743.3325	659.1675	607.22	589.9425	520.675	725.195	893.045	1136.6125	1149.53	1119.3725	1069.8025	1042.905	1038.73	1024	936.3	962.695	962.6025	972.68	1056.905	1131.935	1202.27	1102.185	958	867.205
766.8175	650.1	547.0075	521.7525	515.6725	544.78	835.9075	1143.4775	1135.9375	1067.955	1035.6275	1005.8425	999.9275	1044.3325	1013.35	949.855	929.95	930.635	924.3275	1072.4725	1147.67	1076.845	946.925	865.2325
795.025	763.0325	657.105	590.885	576.4125	618.9875	802.835	1176.6425	1160.8975	1107.14	1044.9375	1036.5225	1037.33	1072.5475	1040.69	988.955	968.7825	989.9125	1049.55	1054.58	1173.545	1108.1375	975.19	882.5875
780.6025	699.4325	592.98	528.9325	524.0225	557.03	757.7925	1143.64	1129.6125	1067.3275	1036.3775	1001.42	1012.745	1036.085	1004.5875	942.855	921.73	953.0025	1018.805	1014.885	1087.165	1050.0775	926.6375	839.5825
802.48	759.53	632.84	573.165	574.545	614.16	804.87	1148.63	1152.0325	1113.5275	1049.995	1021.335	1040.755	1084.52	1042.9275	1001.4375	961.1125	1007.0425	1066.565	1133.8075	1164.8	1062.8725	944.4275	869.7975
728.6125	598.955	558.815	526.5925	524.67	655.68	757.735	943.465	1027.495	1127.1175	1136.2375	1084.1425	1079.135	1108.9425	1092.5675	1029.2625	1013.3425	1016.805	1052.795	1073.065	1036.3575	954.0125	874.4325	850.86
850.06	790.9875	659.56	601.05	591.56	593.84	606.5625	834.8125	1064.795	1219.0925	1211.0275	1150.3775	1107.2475	1117.305	1073.4425	1017.18	985.965	970.1075	997.4125	1024.8125	1038.09	967.6975	803.0525	746.135
697.405	703.4875	675.2475	598.875	524.19	547.385	652.3425	872.2725	1102.1575	1120.11	1073.4225	1032.0325	1032.3925	1069.0275	1028.115	970.0225	944.2925	960.19	1008.93	1058.0325	1086.8575	990.2625	886.275	825.425
728.745	673.605	624.7275	633.29	697.56	701.255	631.7825	717.7825	961.1525	1174.15	1199.605	1143.2575	1109.5375	1122.6025	1079.1625	1012.39	992.455	995.1975	1032.6625	1069.0975	1082.445	1016.885	906.5475	852.6325
737.0925	588.0825	549.4125	517.0725	507.2375	580.21	862.6775	1157.885	1120.5025	1070.1325	1033.71	1002.71	999.845	1059.69	976.1775	839.9375	895.16	946.32	1014.9825	1109.2575	1142.9425	1057.8575	929.9825	857.905
796.725	694.7675	584.225	571.28	558.95	592.39	807.81	1137.2025	1141.6925	1075.0425	1026.64	986.36	1011.15	1044.16	1030.7975	985.9625	1150.1875	1119.8725	1147.29	1093.8825	1151.3125	1066.77	942.715	864.3475
781.4975	661.7025	516.3725	510.68	504.2575	537.5125	781.62	1119.625	1128.4825	1070.625	1020.2775	995.5225	997.9125	1043.905	1023.365	965.44	945.9375	961.935	1019.3625	1110.365	1111.325	1018.9875	911.1125	839.67
