911.965	855.81	809.345	786.4825	786.1225	716.21	774.3875	994.535	1112.5725	1194.2475	1158.43	1124.125	1134.635	1149.9875	1087.8075	1052.7675	1051.71	1064.8575	1142.9325	1148.645	1134.125	1001.3775	975.9825	997.7675
934.9525	868.4025	805.64	806.14	790.095	716.23	687.74	866.785	989.3175	1178.38	1170.075	1116.7925	1125.2825	1157.975	1088.5925	1051.4025	1024.715	1064.39	1102.06	1042.5925	1039.4425	914.735	898.3625	967.995
940.73	854.0575	801.755	781.565	775.52	706.58	619.6825	771.04	983.48	1221.0175	1231.5075	1208.07	1167.465	1184.8825	1117.8	1046.5775	1056.785	1041.405	1069.4625	1045.0925	1053.04	946.435	955.015	973.895
902.3125	827.405	793.1775	777.4025	772.485	725.0475	773.64	1002.21	1095.105	1194.775	1141.825	1113.5975	1127.5125	1143.2175	1094.92	1049.59	1030.035	1040.36	1105.765	1124.1175	1158.1975	1036.2525	983.4225	984.7
896.74	836.6275	778.5	761.8075	769.225	704.255	773.9975	1032.8325	1130.505	1194.9525	1180.505	1117.145	1115.2475	1167.2825	1100.68	1005.8625	1034.6575	1043.95	1107.83	1137.5	1169.9075	1047.1975	993.69	1001.1425
903.5525	828.165	789.31	780.7275	774.4575	718.6525	776.195	1013.8775	1096.61	1178.1675	1145.92	1116.03	1138.12	1163.495	1090.1925	1048.6675	1043.67	1053.165	1189.915	1197.37	1186.7725	1065.0625	1024.75	1037.405
944.6675	859.2775	794.6625	775.12	796.6125	753.925	786.065	1025.8025	1109.93	1181.38	1150.905	1102.945	1102.775	1125.565	1064.895	995.9925	1016.45	1041.2775	1140.885	1147.65	1139.63	1029.12	970.84	1000.045
911.8	846.12	780.7025	769.0125	766.2125	728.2575	779.5875	1033.1075	1128.4775	1209.235	1151.945	1117.98	1145.5075	1158.1725	1106.87	1035.7625	1039.6625	1088.1225	1169.215	1185.62	1162.3675	1021.4475	1000.525	1008.505
931.9675	845.305	800.0175	777.3	784.6775	726.9225	705.06	919.57	1099.635	1276.4775	1253.5525	1193.995	1181.585	1202.7575	1157.255	1173.455	1141.2975	1148.3825	1196.14	1128.245	1084.2	938.435	933.7675	994.24
967.21	894.7925	830.335	801.17	802.675	699.51	634.895	834.19	1061.9275	1279.3575	1294.14	1231.455	1191.82	1200.09	1116.0325	1047	1067.4325	1073.185	1112.5075	1080.6575	1077.74	972.12	952.1025	988.9875
926.6525	838.1025	785.7525	768.6825	781.0825	701.4575	768.6125	1010.4725	1104.985	1196.4925	1116.105	1065.68	1087.26	1144.24	1135.99	1041.5625	975.4475	982.085	1044.1225	1109.2825	1172.235	1058.6925	993.0975	936.5875
824.5275	731.11	706.2	703.64	707.405	670.77	784.035	1075.2025	1127.4375	1174.835	1080.2025	1056.145	1086.4525	1169.07	1071.99	997.605	984.9225	1005.9875	1106.0925	1147.7775	1203.1175	1098.745	1001.4625	949.47
841.2225	750.04	701.9675	699.3325	716.21	696.415	818.2675	1084.29	1111.515	1165.4125	1082.285	1062.295	1078.72	1135.2675	1069.3025	983.77	993.3025	993.6	1086.4775	1157.0975	1182.0475	1055.2025	981.7525	956.17
809.0225	719.7975	689.935	672.905	689.9225	661.73	801.445	1079.1775	1126.5	1152.97	1112.065	1072.845	1076.595	1160.355	1086.07	1009.35	985.0375	994.6175	1115.395	1128.355	1187.345	1065.26	990.3175	927.5325
827.3525	732.0375	697.0325	685.94	687.05	669.9525	807.27	1075.1225	1180.0075	1217.16	1125.8675	1095.7725	1102.565	1164.6525	1108.15	1035.9425	1021.76	1048.605	1145.24	1173.0575	1171.485	1044.6725	981.8575	940.935
853.295	773.0775	715.095	706	683.1825	647.365	686.375	934.7125	1151.115	1320.61	1296.8425	1221.9175	1239.2625	1266.62	1192.7175	1142.5375	1122.5925	1132.1075	1196.755	1142.1575	1102.665	967.5025	919.95	893.14
866.3225	789.1675	713.3025	686.6475	680.865	636.155	640.23	824.94	1059.45	1302.615	1310.0425	1246.6525	1189.695	1200.0375	1117.2725	1055.505	1054.5825	1033.0225	1093.9525	1091.3625	1095.605	995.875	933.29	907.2225
815.39	736.3025	688.4875	676.3575	682.9625	668.1125	818.8525	1120.8175	1191.7225	1225.245	1165.19	1115.0825	1133.36	1176.395	1097.125	1028.6275	1011.9025	1047.7925	1139.5675	1199.04	1235.495	1084.2325	994.835	921.9675
777.5	686.005	644.5725	639.415	651.3075	651.5725	796.39	1121.0575	1195.8525	1215.17	1158.1975	1111.8675	1126.4575	1187.94	1105.2275	1019.5225	1029.25	1056.58	1157.8025	1191.0625	1208.605	1086.815	991.26	954.6225
805.3875	718.5025	673.12	660.355	662.1125	647.6925	766.9525	1065.67	1162.385	1160.6775	1104.8725	1087.6775	1099.015	1171.08	1104.7825	1012.03	998.4825	990.7675	1113.225	1155.3775	1185.4925	1088.33	986.52	924.935
826.765	722.7225	691.4675	689.255	701.23	676.465	805.8075	1075.9975	1165.23	1182.1675	1130.3625	1082.8725	1080.4825	1159.0825	1091.03	1044.035	1031.7825	1010.3875	1113.055	1156.955	1177.3625	1063.37	980.15	932.6525
811.5325	731.3775	690.2075	674.0925	680.28	669.4225	770.095	1095.32	1160.42	1164.1525	1113.0575	1080.92	1100.135	1178.795	1092.1025	1032.8675	1017.825	1026.7	1146.0525	1159.7125	1181.8725	1038.6825	970.175	898.61
848.57	848.01	832.5525	828.6025	833.42	798.475	880.485	1108.1225	1265.7425	1349.76	1321.23	1244.92	1237.295	1251.9475	1208.9025	1163.895	1124.665	1128.2625	1162.7775	1123.5975	1103.61	966.9925	924.5825	884.0275
827.63	731.82	681.02	650.1975	646.04	626.1575	612.9375	829.85	1089.3375	1336.5825	1353.9375	1266.5075	1197.69	1210.3525	1145.0375	1073.5775	1036.2325	1023.6025	1093.415	1120.2	1127.9425	1039.505	968.4475	889.1625
809.77	717.7875	670.9525	667.2425	667.0575	659.2975	818.19	1211.06	1188.6725	1196.0525	1161.3675	1105.5675	1122.915	1174.4775	1120.56	1034.845	1028.92	1028.235	1144.4775	1190.52	1216.515	1120.4225	1010.5325	927.7175
818.7125	743.34	689.7025	675.12	674.715	670.1375	832.5825	1210.5	1203.925	1185.1575	1152.7475	1092.49	1101.74	1153.08	1124.045	1044.715	1028.4	1044.87	1136.145	1218.49	1249.095	1109.5875	1026.525	946.7825
825.175	735.4175	709.195	716.7475	700.4125	689.4425	857.015	1231.3275	1214.87	1203.6	1157.5225	1104.4125	1112.3075	1152.5275	1086.3225	1032.23	1016.3675	1030.1375	1162.7725	1207.3975	1218.59	1102.77	1008.21	918.94
817.6975	733.6625	694.98	680.9975	672.94	674.58	835.1175	1211.035	1201.3075	1163.61	1099.485	1077.27	1093.6575	1153.1075	1103.0225	1022.03	1008.225	1024.3425	1146.9375	1195.57	1197.0725	1089.4975	997.1525	919.28
820.9625	718.375	695.83	678.8325	676.705	668.505	825.565	1192.925	1166.135	1183.655	1100.7125	1064.255	1077.5775	1129.9375	1080.7	1052.0225	1017.61	1051.255	1155.2425	1183.7075	1191.2425	1066.81	973.0225	883.9175
848.4825	731.28	704.47	683.7475	672.825	642.4825	668.975	925.79	1079.75	1259.0025	1266.8475	1221.775	1205.8575	1251.7375	1210.6475	1116.08	1108.595	1115.265	1169.195	1161.005	1097.7175	958.2475	924.97	911.0225
838.2075	740.7775	679.865	660.8975	646.0575	605.8125	603.695	833.6725	1096.275	1367.6975	1389.73	1319.5125	1278.985	1281.2375	1190.2975	1080.405	1057.4825	1035.89	1105.1875	1128.475	1115.555	1040.375	941.7225	900.475
770.895	698.96	667.88	647.975	656.475	644.9525	820.1625	1207.795	1202.4675	1235.5825	1171.3175	1122.335	1138.5775	1161.63	1093.5	1057.3075	1017.365	1035.4225	1140.545	1193.175	1224.07	1112.28	990.7675	910.12
799.3475	705.11	678.5175	664.625	663.99	665.9475	817.39	1197.265	1189.525	1176.69	1138.6675	1084.765	1077.43	1161.0425	1087.13	1002.03	992.155	993.1875	1116.7975	1198.445	1204.475	1092.2075	970.7425	925.7475
789.0625	706.115	680.0425	674.9575	660.8875	638.5675	816.5625	1223.01	1188.17	1179.4825	1117.465	1091.8175	1087.22	1140.21	1082.2025	1006.2125	986.81	1002.4575	1150.7275	1194.0625	1194.9625	1079.715	977.4475	909.6575
806.1375	715.6025	680.68	666.315	661.5625	655.4875	802.8075	1188.485	1166.875	1152.4475	1088.155	1095.0525	1096.8275	1158.375	1097.72	1026.925	997.975	1017.325	1151.2125	1209.065	1189.9825	1081.84	965.785	910.77
806.6475	727.895	673.27	669.0275	673.7725	646.7475	808.6025	1206.6525	1184.835	1207.4125	1134.6275	1090.74	1118.1325	1147.1225	1134.0375	1067.25	1027.0975	1057.8625	1176.5225	1200.2675	1184.2325	1051.22	975.5625	887.5825
818.7275	736.47	687.2175	660.865	652.695	633.595	692.9075	976.7225	1175.8975	1348.735	1309.8925	1247.67	1234.5975	1268.1625	1226.8625	1167.73	1125.4575	1150.72	1213.235	1175.685	1108.82	947.9475	907.8225	904.4825
834.9075	757.9875	696.075	664.3725	653.4275	610.8525	606.885	804.8975	1066.2125	1331.5725	1346.515	1288.7925	1229.4225	1200.2925	1151.7175	1066.5725	1029.9075	1033.435	1102.27	1104.05	1086.64	988.3225	922.1675	872.78
757.735	694.525	644.9725	633.8425	634.9725	627.39	813.48	1174.255	1195.195	1158.275	1132.895	1072.0575	1054.4575	1085.135	1121.305	1066.19	1060.37	1079.1575	1146.08	1203.305	1212.4025	1084.3325	962.9275	955.0775
849.56	751.0675	712.3075	707.0375	708.515	656.315	807.0975	1179.505	1187.98	1192.88	1126.92	1091.97	1097.46	1150.2675	1094.4325	997.37	992.6425	1038.9	1158.94	1199.66	1215.5575	1069.9275	959.1275	920.8825
802.5925	702.38	652.975	646.1975	644.4475	644.485	802.4975	1182.51	1175.0475	1133.52	1050.2125	1060.0375	1054.4225	1096.7825	1067.4625	971.65	949.6575	997.3175	1115.545	1155.04	1178.3875	1064.415	950.9275	889.51
779.0675	695.41	659.18	647.94	648.935	626.18	801.77	1155.545	1153.35	1147.34	1080.6	1071.57	1099.89	1082.6925	1032.7075	939.39	909.345	933.0825	1039.085	1202.1275	1206.915	1089.655	939.78	892.5825
794.3975	728.435	623.518125	607.630625	607.4475	647.9175	781.0525	1182.4425	1194.7575	1156.12	1076.4775	1033.5475	1100.3075	1224.1425	1169.7075	1040.705	1023.8775	1053.3825	1143.6075	1187.35	1166.285	1042.1725	974.1475	929.7
856.2025	746.44	702.98	687.6075	684.78	612.315	664.625	997.3075	1186.6975	1334.995	1302.8225	1228.9	1209.9825	1260.4975	1222.03	1158.0975	1133.5425	1127.86	1185.145	1162.9525	1082.8725	940.45	889.57	887.4225
836.185	745.5825	692.73	668.7425	646.7	595.02	577.895	793.325	1115.23	1353.3825	1340.4825	1279.6425	1207.1375	1203.4275	1164.685	1051.565	1018.965	1014.6325	1077.3675	1082.1925	1089.79	966.48	892.885	849.2025
746.8025	671.7875	630.045	620.265	622.5125	625.465	790.9475	1168.7075	1166.27	1171.385	1099.965	1060.1125	1080.8375	1128.1625	1071.0175	987.3975	952.7525	986.0325	1124.005	1168.895	1201.0875	1078.0225	955.11	844.635
732.8575	639.1725	593.2	587.175	588.355	632.8275	798.565	1164.77	1167.425	1156.605	1091.27	1079.2725	1075.235	1150.585	1091.0025	981.9725	975.4275	973.8275	1119.74	1184.725	1197.53	1083.345	962.0075	885.58
748.65	670.5725	642.145	630.64	622.9525	609.5175	790.99	1170.2575	1165.1575	1157.4875	1089.35	1067.2125	1071.56	1139.105	1083.7525	1007.6675	983.7875	1011.175	1164.8725	1193.8425	1196.245	1089.92	1001.3725	884.815
765.03	706.015	658.4925	645.6675	639.12	612.9525	795.56	1154.015	1170.9525	1134.4375	1069.6425	1065.79	1063.6775	1133.9875	1079.2825	978.4375	972.7425	1001.9225	1149.3175	1193.495	1178.215	1070.8	956.245	886.465
748.1575	672.78	632.2025	622.045	618.3475	605.0125	796.72	1173.845	1185.5275	1177.1275	1099.91	1072.825	1072.635	1135.88	1103.6775	1038.005	1007.635	1024.67	1183.42	1208.94	1160.3925	1040.8125	952.4325	873.54
759.595	689.37	635.37	609.1325	604.245	571.5125	650.94	962.825	1155.3	1331.705	1286.4725	1237.2575	1242.5575	1263.285	1243.1275	1160.475	1125.4425	1137.7875	1180.7275	1115.32	1054.345	902.2625	828.1975	855.24
772.625	721.6275	642.4075	617.4	604.2375	559.0075	563.275	750.8325	1016.245	1289.0175	1285.11	1212.72	1173.3625	1204.055	1126.37	1054.51	1007.2725	978.96	1053.5525	1080.2375	1082.335	955.8825	878.5925	821.8175
703.505	647.02	613.29	597.95	596.5625	599.01	774.0475	1149.1275	1141.11	1163.25	1112.6375	1068.295	1084.175	1112.7625	1047.4475	966.05	939.2625	962.5175	1133.635	1131.8875	1152.95	1043.985	904.0925	830.3975
721.52	654.255	596.32	585.8725	594.0525	577.7775	774.5775	1179.28	1248.275	1163.21	1076.42	1055.46	1076.5825	1141.7825	1079.2525	993.37	932.5075	973.595	1106.82	1150.23	1180.5475	1050.8925	925.3325	856.09
734.915	654.945	609.4525	595.89	592.8625	587.255	779.365	1138.4225	1145.3	1145.675	1031.525	1030.3225	1035.575	1086.5225	1069.7475	967.335	950.115	975.155	1116.15	1161.585	1165.6575	1051.1575	930.7325	852.0375
741.6375	673.6825	608.0525	600.7475	610.775	601.3925	768.4175	1128.62	1153.9775	1135.9075	1072.99	1058.465	1045.8725	1095.8775	1074.7725	990.2	976.4675	999.025	1102.63	1153.425	1134.1225	1025.51	941.7775	860.2525
736.8675	671.01	629.3	616.5975	612.4225	588.6825	759.0425	1123.68	1141.5325	1156.1325	1116.8725	1076.1025	1084.4525	1126.56	1081.5425	1035.675	1012.495	1013.97	1137.71	1148.115	1120.7725	993.93	925.8675	864.6275
779.7225	688.265	666.3225	639.5775	635.8725	623.975	648.3875	916.66	1109.99	1281.2375	1245.2325	1176.9625	1198.7525	1221.61	1174.1175	1118.74	1081.245	1101.345	1194.0875	1117.2575	1041.41	907.8675	859.725	854.2675
783.09	732.5975	674.93	644.3525	635.3575	602.9	573.9675	741.2275	1006.3025	1279.7075	1277.165	1200.145	1167.975	1176.885	1108.755	1036.1675	995.9125	981.55	1076.4825	1069.9525	1042.1025	935.705	892.6375	841.7275
716.015	660.145	634.325	623.8925	622.93	637.2825	785.5425	1112.935	1108.715	1133.825	1076.035	1035.9175	1062.6325	1111.38	1038.0375	978	937.605	975.43	1094.055	1121.39	1149.0025	1024.5675	915.1675	863.9775
732.4325	656.5475	628.305	615.7225	618.025	611.6375	757.5625	1103.36	1130.1275	1124.4575	1153.7625	1081.085	1056.2225	1106.695	1048.2675	985.97	971.8425	982.0375	1100.42	1145.385	1142.0475	1025.89	945.6725	877.53
736.395	669.79	630.5025	639.22	644.8425	634.9825	762.5675	1091.4925	1137.58	1144.8925	1112.645	1056.9275	1063.325	1112.04	1047.015	982.41	950.9325	985.135	1113.69	1151.0975	1146.3775	1040.03	943.455	881.6575
749.74	704.5975	669.2825	665.48	658.2775	663.635	787.195	1114.215	1133.8875	1127.7975	1095.0425	1059.89	1049.465	1109.065	1061.36	979.2775	948.985	962.995	1106.425	1139.1825	1130.405	1030.2525	924.0975	852.2625
742.175	684.8525	634.1225	623.52	620.53	612.705	764.6175	1102.7575	1131.875	1184.5975	1129.79	1084.2075	1099.1125	1125.955	1082.61	1019.1175	983.34	1014.8	1121.09	1130.7025	1124.0125	1015.705	947.93	861.7075
786.335	719.4875	669.54	651.3475	648.1675	639.26	665.745	913.2125	1102.77	1302.835	1263.3975	1203.0925	1186.9625	1221.7275	1185.87	1125.9025	1081.2475	1085.7775	1175.965	1106.4675	1042.885	933.4775	877.1325	862.0325
789.4325	703.0875	635.91875	620.7875	592.1275	538.0175	632.3825	900.6075	1241.65	1324.705	1239.4575	1181.5225	1123.7375	1134.9975	1075.9025	976.5425	954.6725	976.215	981.345	972.5375	991.17	938.26	867.86	785.8175
674.675	639.395	613.425	597.8175	599.6625	572.37	797.0275	1145.9225	1204.575	1141.7225	1077.7675	1040.8675	1037.57	1096.3975	1027.29	945.91	937.24	949.9225	1054.685	1075.8425	1096.6475	969.505	886.28	807.12
692.6325	639.38	612.0175	615.6725	596.8725	594.125	780.705	1151.055	1142.1325	1095.78	1067.4425	1027.6125	1034.445	1082.4325	1023.4675	954.21	919.4625	946.66	1081.3225	1097.8175	1121.3675	1003.55	867.2875	819.49
692.66	625.3625	576.185	565.6275	575.79	586.0725	803.1	1197.5975	1172.485	1144.4625	1066.0675	1054.4675	1058.2775	1120.9525	1075.55	917.93	955.8	995.99	1093.54	1106.62	1125.105	981.48	883.2875	832.8975
707.5875	631.0425	579.4725	575.31	584.505	570.9275	793.72	1163.73	1151.37	1093.2025	1079.96	1064.2025	1067.7475	1112.435	1046.29	901.285	894.6525	1008.26	1094.8025	1121.02	1138.935	1027.2025	892.015	837.9925
724.1225	639.3475	598.4475	568.36	578.49	606.7825	778.8	1150.58	1152.415	1135.8825	1082.0275	1056.9275	1049.0925	1126.645	1080.15	1013.39	1005.4025	1048.835	1116.39	1112.37	1077.535	911.31	874.675	843.4075
755.0075	678.56	622.19	601.285	601.0325	548.9825	587.4475	828.9025	1095.7575	1311.875	1279.3475	1202.09	1172.7125	1189.6075	1138.04	1049.9225	996.6225	1048.325	1094.4825	1025.32	988.5125	858.595	800.8025	786.0625
744.3575	682.4525	622.3825	596.24	563.3125	556.9225	542.0925	791.715	1083.4925	1300.3825	1272.1725	1201.365	1158.22	1165.7075	1101.8325	996.2975	950.665	998.585	1057.76	1011.115	1010.48	907.0925	858.075	788.5225
678.97	635.98	590.455	582.2275	601.9475	610.99	766.5	1141.435	1154.3175	1141.2275	1090.0125	1059.88	1059.495	1120.385	1051.845	965.8775	960.69	982.155	1070.42	1110.435	1116.39	993.7325	895.555	835.3525
700.945	630.1775	589.47	574.4075	586.195	567.225	764.3425	1148.4425	1166.505	1128.445	1034.8	1018.14	1036.59	1090.095	1019.1625	931.7475	924.145	969.9125	1063.6225	1058.5975	1061.68	949.8575	878.675	850.4325
717.4975	653.405	610.32	597.735	593.045	534.7825	649.24	1087.3775	1065.2125	1059.555	996.6125	975.5525	974.51	1052.985	992.235	921.9325	906.11	931.3575	1029.995	1027.98	1039.29	917.0325	853.4	845.925
729.2125	658.955	640.295	624.29	603.7725	531.1975	641.7975	1023.27	1021.16	1048.185	993.3125	970.1	985.945	1021.09	945.355	914.26	893.065	957.045	1017.225	1011.3475	1033.7675	947.26	855.3025	847.5425
738.55	671.825	636.655	622.4925	627.8625	594.6225	634.3775	1037.71	1068.515	1072.4075	1039.27	1007.21	1002.07	1076.2225	1024.0925	949.785	947.7875	982.545	1060.3625	1049.795	1051.7025	935.68	860.285	840.35
788.045	697.4025	652.1325	632.6	629.5575	581.05	501.1275	786.17	1007.245	1164.5975	1150.205	1101.1625	1069.2825	1125.8075	1108.6225	1064.9775	1051.0975	1071.845	1106.4825	1023.995	973.2925	813.8375	805.1425	836.525
802.2675	728.02	679.3	644.365	634.4375	542.8225	438.2	580.27	946.5675	1229.6575	1239.89	1196.32	1145.4475	1146.9875	1066.18	1009.275	971.7825	985.4525	1027.505	969.4475	973.2725	845.73	828.5	817.2325
731.0475	670.2725	625.8875	620.7275	622.135	532.295	604.59	1012.9425	1058.8925	1089.2	1031.805	1002.4225	993.4925	1025.3025	983.7725	909.7825	883.0475	922.065	992.67	1004.455	1036.92	932.79	853.02	852.7575
733.93	683.8825	635.405	620.1375	618.74	516.2525	605.4875	1060.74	1064.4275	1073.32	1049.6725	1034.0675	1018.9425	1087.95	1020.1	940.8975	924.25	953.6175	1053.285	1049.1025	1046.8475	962.6975	940.495	912.345
795.8875	731.5075	683.895	663.3175	592.5475	537.5775	684.1	1077.53	1090.64	1100.2675	1061.5525	1022.4325	1041.19	1062.145	997.085	940.055	920.8975	961.9475	1064.775	1051.9975	1055.045	965.125	879.1975	870.3475
767.02	694.4525	659.0775	595.0425	547.2825	535.98	713.72	1034.7425	1045.8625	1048.84	1024.435	1004.99	995.1225	1062.25	1000.9075	933.04	933.485	954.5425	1037.4325	1043.165	1042.9275	968.29	894.745	883.1275
765.0225	691.335	664.035	644.4525	620.7375	530.625	644.6425	1062.5375	1079.86	1110.5175	1054.4575	1026.97	1031.77	1076.2625	1041.81	974.725	948.4175	1009.3275	1079.4525	1045.3375	1087.5925	940.74	893.0775	887.785
806.4625	719.7475	675.06	630.43	552.6775	514.8	520.775	848.205	1041.065	1177.5325	1167.55	1126.2325	1116.665	1163.41	1133.43	1052.92	1028.3375	1050.825	1125.765	1034.42	956.0175	861.4525	829.82	863.9825
828.8425	754.1375	663.585	610.9325	549.735	494.515	472.68	683.29	1025.1	1277.9925	1299.98	1223.4075	1166.0975	1162.53	1119.8225	1016.18	951.2525	965.2275	1005.03	949.885	965.8825	893.4575	863.3775	889.5375
772.8775	690.6925	642.52	559.7675	534.9175	520.0475	668.59	1039.24	1056.3675	1059.19	1035.1875	983.7425	996.73	1055.35	986.9825	918.5075	914.2725	944.9525	1028.69	1031.47	1053.0775	954.7525	881.0225	845.81
755.3525	682.655	641.705	627.76	539.8325	521.445	639.3525	1066.6825	1087.1725	1113.7425	1086.0075	1036.575	1072.1525	1093.82	1055.1825	958.0075	927.0375	963.5425	1056.95	1061.0675	1078.555	974.4575	900.075	870.6475
768.7375	699.205	670.095	604.9025	568.635	544.12	670.5975	1095.1375	1099.0575	1101.06	1059.42	1014.765	1035.3925	1103.375	1030.98	945.0775	941.48	967.2	1057.68	1061.28	1068.605	957.9725	872.3075	873.595
771.655	700.09	653.23	557.365	552.045	530.9675	707.365	1067.48	1072.1675	1109.95	1059.015	1018.18	1019.215	1069.415	1001.0575	955.9925	920.1825	984.4775	1088.8025	1047.22	1058.695	951.065	884.1575	854.75
765.3275	703.255	683.825	641.15	554.925	538.8	648.2675	1052.095	1043.6075	1069.0125	1035.5675	1014.1825	992.67	1077.57	1050.9125	962.735	956.5875	994.6275	1076.7775	1053.7575	1046.67	914.995	882.525	868.825
795.29	722.9125	677.725	657.4875	637.2025	520.4775	531.0925	807.255	1025.41	1207.865	1202.9	1134.96	1123.8875	1193.0225	1148.83	1093.035	1108.765	1108.6275	1125.75	1062.425	1011.9225	856.4125	844.7925	886.5825
826.15	767.5825	672.8625	570.0525	553.8475	507.59	497.405	685.985	958.825	1229.6475	1270.6975	1207.9125	1157.75	1151.2225	1101.25	996.55	963.6925	977.395	1000.03	949.77	952.5075	858.485	851.8825	855.15
754.8875	692.8175	655.73	637.05	607.6825	537.7075	612.025	997.56	1058.8775	1103.9975	1052.6825	1038.845	1048.8525	1116	1057.12	968.515	927.63	965.4375	1040.335	1043.2525	1070.9775	959.405	891.0025	891.6825
765.185	695.0825	666.17	651.65	648.715	618.72	697.5075	1047.3775	1073.16	1087.6075	989.495	983.275	1017.3325	1079.6375	1009.1425	910.7775	911.4975	962.0775	1049.825	1056.9725	1072.2875	961.425	894.71	880.155
768.275	697.895	648.7725	555.11	547.79	529.9325	695.2625	1067.185	1076.1275	1102.5575	1032.495	990.7325	1010.93	1043.2825	1010.98	929.0275	907.3475	961.8825	1050.6975	1057.0625	1087.4475	950.6625	894.6825	882.4325
747.81	693.4675	625.5825	553.6075	549.365	528.9975	680.64	1040.795	1059.245	1066.69	1019.5425	998.8825	999.9275	1055.2225	988.1275	928.4475	923.6825	951.7475	1045.8575	1049.07	1066.2925	947.9075	874.58	857.6475
782.6475	690.1325	652.58	594.065	542.65	516.0725	659.3575	1048.04	1062.0225	1082.29	1030.22	996.95	1009.495	1076.665	1014.4575	971.225	944.2075	986.0675	1082.1075	1050.725	1047.28	918.27	878.4225	880.8375
815.9175	727.725	697.1075	662.045	651.065	519.8025	511.845	779.2225	1017.51	1200.4625	1176.5325	1139.575	1129.2275	1171.5825	1148.5675	1075.0625	1061.5425	1103.315	1126.4225	1048.765	986.425	890.64	858.145	893.215
833.9975	766.49	687.3125	606.9425	569.6375	498.8425	469.095	634.025	926.33	1228.42	1239.8075	1186.985	1131.47	1145.0275	1076.67	1000.6825	959.555	969.49	982.94	941.39	950.7275	845.8125	847.92	854.22
754.905	688.0775	657.8975	650.5725	601.2425	524.56	614.61	986.445	1050.8975	1064.2125	1028.345	1017.1775	1012.8025	1082.7225	996.425	915.7025	906.575	923.33	1026.275	1046.555	1058.95	958.05	902.055	890.0675
772.3175	671.105	648.1275	633.03	548.4675	520.9	614.7775	1032.755	1059.075	1094.9375	1028.895	998.19	1030.1625	1037.4275	1005.9425	932.1725	895.8125	939.345	1025.9275	1037.735	1060.37	973.8575	897.8	861.4925
759.235	682.99	644.7525	626.8175	544.045	524.6575	628.46	1054.68	1066.6325	1079.4725	1026.205	993.595	995.2075	1055.34	996.2975	916.335	910.8575	952.8025	1061.725	1043.255	1052.8825	934.27	901.32	921.305
876.93	817.515	659.715	567.7075	550.135	520.38	687.295	1030.225	1040.9775	1061.3375	1026.2225	985.1975	995.3075	1063.735	1011.92	942.1025	908.7325	941.595	1045.2925	1039.2	1049.67	946.2375	885.4625	869.5625
771.9775	697.71	649.87	627.445	554.8175	520.4475	622.0275	1009.8675	1013.3325	1067.7325	1027.025	1010.395	1020.55	1076.8275	1034.425	965.3125	953.2825	989.025	1049.375	1036.245	1046.7775	913.04	888.79	876.8225
793.105	708.8425	659.89	646.5725	611.735	511.37	501.145	794.7525	1008.9575	1189.055	1177.58	1116.565	1100.6525	1169.5425	1124.3775	1038.445	1029.2525	1051.0775	1103.13	1017.0475	990.74	865.685	853.505	872.9925
820.195	750.9625	691.8675	583.815	548.97	491.32	437.565	648.2725	942.68	1204.855	1212.155	1166.45	1110.8375	1123.6825	1081.3325	977.405	947.435	951.1525	978.7325	905.89	902.1875	816.355	819.7425	847.13
772.07	699.765	653.225	589.975	535.2025	487.1875	437.8075	653.845	982.075	1245.5375	1241.5125	1164.7625	1122.2975	1139.53	1082.06	1002.945	973.4675	962.5575	1002.93	957.2275	975.8825	876.9125	845.7775	857.095
758.6425	682.79	645.38	634.0825	598.5575	530.4475	618.255	1006.415	1067.0175	1089.9925	1051.5425	1041.8975	1010.12	1075.5075	1034.5875	952.2425	924.2025	949.2225	1032.6475	1055.155	1078.39	966.5725	900.9	865.9375
747.75	684.3225	660.745	644	609.8275	531.65	634.875	1040.645	1089.8625	1119.5325	1059.28	1005.835	999.7	1072.4275	1022.7275	933.9675	924.6525	960.03	1030.46	1053.4275	1067.9225	952.5175	884.9075	886.0525
757.9425	690.28	643.165	552.6275	556.26	534.5875	700.7525	1054.8325	1056.14	1089.655	1028.4425	982.6775	1009.12	1061.89	1016.59	946.79	910.3475	943.5525	1032.0225	1030.6525	1045.0925	952.175	885.655	859.975
765.92	686.61	643.3525	649.375	554.2475	525.89	607.33	990.7225	1053.1525	1103.92	1060.96	1015.435	1033.0375	1098.355	1046.95	973.0375	953.7125	972.3225	1049.68	1060.07	1025.755	904.335	887.7725	862.2425
772.55	704.595	659.53	642.46	636.52	559.6575	523.2125	779.885	1033.425	1209.9025	1178.845	1123.92	1109.2375	1132.84	1116.6325	1066.9225	1055.3575	1055.67	1110.05	1042.7125	964.5225	860.15	848.6375	892.37
820.99	736.675	662.86	576.975	542.3625	493.62	461.71	671.2225	959.9325	1223.9025	1245.895	1177.6325	1124.005	1140.4525	1089.87	985.33	947.655	963.63	978.89	937.6775	961.045	875.22	838.175	839.11
737.5675	672.9525	642.64	628.95	641.4075	551.9125	634.605	993.9	1026.095	1071.4575	1004.85	978.11	996.2975	1047.61	996.57	930.59	901.6575	939.255	1008.945	1021.3075	1056.23	950.3	870.0825	860.62
